Black Laminate,0.35162037611008,21201627906,https://steamcommunity.com/profiles/76561198382731024/inventory/#730_2_21201627906,
Black Laminate,0.35166475176811,23372189700,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Black%20Laminate%20(Field-Tested)#buylisting|3552774605282917310|730|2|23372189700,$20.44
Safari Mesh,0.35138669610023,24039980567,https://steamcommunity.com/profiles/76561198284857015/inventory/#730_2_24039980567,
Safari Mesh,0.35153293609619,24022357378,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3548269646654993386|730|2|24022357378,$5.88
Black Laminate,0.35134822130203,21386499073,https://steamcommunity.com/profiles/76561198324081009/inventory/#730_2_21386499073,
Panthera onca,0.35171133279800,23863188133,https://steamcommunity.com/profiles/76561198181039781/inventory/#730_2_23863188133,
Black Laminate,0.35198846459389,23809783853,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Black%20Laminate%20(Field-Tested)#buylisting|3511113047005869727|730|2|23809783853,$23.03
Black Laminate,0.35193324089050,22120975293,https://steamcommunity.com/profiles/76561198121675342/inventory/#730_2_22120975293,
Black Laminate,0.35142675042152,20659206029,https://steamcommunity.com/profiles/76561198315025162/inventory/#730_2_20659206029,
Black Laminate,0.35196906328201,23014418145,https://steamcommunity.com/profiles/76561198812311394/inventory/#730_2_23014418145,
Black Laminate,0.35133138298988,19423129608,https://steamcommunity.com/profiles/76561198843801354/inventory/#730_2_19423129608,
Safari Mesh,0.35104659199715,21369543544,https://steamcommunity.com/profiles/76561198410907960/inventory/#730_2_21369543544,
Safari Mesh,0.35185965895653,22476141737,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3436789067719720576|730|2|22476141737,$9.92
Safari Mesh,0.35110145807266,21893083310,https://steamcommunity.com/profiles/76561198424673546/inventory/#730_2_21893083310,
Safari Mesh,0.35131058096886,21953703523,https://steamcommunity.com/profiles/76561199076335916/inventory/#730_2_21953703523,
Safari Mesh,0.35175558924675,21452400611,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3505464523700716485|730|2|21452400611,
Safari Mesh,0.35173222422600,20824264464,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3461550621287481818|730|2|20824264464,$8.77
Safari Mesh,0.35123687982559,20641156742,https://steamcommunity.com/profiles/76561198189210982/inventory/#730_2_20641156742,
Safari Mesh,0.35156497359276,20603335980,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3443533686588407224|730|2|20603335980,
Black Laminate,0.35107249021530,20124714637,https://steamcommunity.com/profiles/76561198146859510/inventory/#730_2_20124714637,
Safari Mesh,0.35147562623024,19764197739,https://steamcommunity.com/profiles/76561197998583791/inventory/#730_2_19764197739,
Safari Mesh,0.35167941451073,18965992961,https://steamcommunity.com/profiles/76561198431108054/inventory/#730_2_18965992961,
Safari Mesh,0.35139369964600,19297497967,https://steamcommunity.com/profiles/76561198995270513/inventory/#730_2_19297497967,$24.84
Safari Mesh,0.35116550326347,19481077763,https://steamcommunity.com/profiles/76561198166881362/inventory/#730_2_19481077763,
Safari Mesh,0.35154050588608,3249885224,https://steamcommunity.com/profiles/76561198139451209/inventory/#730_2_3249885224,
Safari Mesh,0.35110414028168,3495214355,https://steamcommunity.com/profiles/76561198085082373/inventory/#730_2_3495214355,
Safari Mesh,0.35177901387215,4882424000,https://steamcommunity.com/profiles/76561198153010825/inventory/#730_2_4882424000,
Safari Mesh,0.35125035047531,5833724770,https://steamcommunity.com/profiles/76561198223059784/inventory/#730_2_5833724770,
Safari Mesh,0.35150974988937,10475469442,https://steamcommunity.com/profiles/76561198299691236/inventory/#730_2_10475469442,
Safari Mesh,0.35173624753952,12336983605,https://steamcommunity.com/profiles/76561198096947849/inventory/#730_2_12336983605,
Safari Mesh,0.35172709822655,14434636596,https://steamcommunity.com/profiles/76561198156092480/inventory/#730_2_14434636596,
Safari Mesh,0.35144239664078,15324037665,https://steamcommunity.com/profiles/76561198094839414/inventory/#730_2_15324037665,
Safari Mesh,0.35118961334229,15594318821,https://steamcommunity.com/profiles/76561198024494204/inventory/#730_2_15594318821,
Safari Mesh,0.35194787383080,15596968730,https://steamcommunity.com/profiles/76561197995741771/inventory/#730_2_15596968730,
Safari Mesh,0.35125446319580,16191738940,https://steamcommunity.com/profiles/76561198154735588/inventory/#730_2_16191738940,
Safari Mesh,0.35179695487022,16300279673,https://steamcommunity.com/profiles/76561198100409449/inventory/#730_2_16300279673,
Safari Mesh,0.35197550058365,16545256629,https://steamcommunity.com/profiles/76561198980169773/inventory/#730_2_16545256629,
Black Laminate,0.35172131657600,16595089855,https://steamcommunity.com/profiles/76561198081968940/inventory/#730_2_16595089855,
Safari Mesh,0.35193085670471,16597757615,https://steamcommunity.com/profiles/76561198446172286/inventory/#730_2_16597757615,
Black Laminate,0.35171285271645,16603909032,https://steamcommunity.com/profiles/76561197962095168/inventory/#730_2_16603909032,
Safari Mesh,0.35191100835800,16615040411,https://steamcommunity.com/profiles/76561198375452836/inventory/#730_2_16615040411,
Black Laminate,0.35194179415703,16623665141,https://steamcommunity.com/profiles/76561198206907345/inventory/#730_2_16623665141,
Safari Mesh,0.35151383280754,16668643792,https://steamcommunity.com/profiles/76561198263150874/inventory/#730_2_16668643792,
Safari Mesh,0.35180529952049,16671570742,https://steamcommunity.com/profiles/76561198399174535/inventory/#730_2_16671570742,
Safari Mesh,0.35117420554161,16738329930,https://steamcommunity.com/profiles/76561198055370621/inventory/#730_2_16738329930,
Black Laminate,0.35140845179558,16741755904,https://steamcommunity.com/profiles/76561198030118147/inventory/#730_2_16741755904,
Black Laminate,0.35156285762787,16886365776,https://steamcommunity.com/profiles/76561198245926062/inventory/#730_2_16886365776,
Black Laminate,0.35115092992783,16912090079,https://steamcommunity.com/profiles/76561198064035465/inventory/#730_2_16912090079,
Safari Mesh,0.35123148560524,16938353426,https://steamcommunity.com/profiles/76561198098400480/inventory/#730_2_16938353426,
Safari Mesh,0.35139542818069,17000071740,https://steamcommunity.com/profiles/76561198004792132/inventory/#730_2_17000071740,
Safari Mesh,0.35191816091537,17141212524,https://steamcommunity.com/profiles/76561198350560122/inventory/#730_2_17141212524,
Safari Mesh,0.35109564661980,17155304011,https://steamcommunity.com/profiles/76561198127304026/inventory/#730_2_17155304011,
Black Laminate,0.35152357816696,17336398513,https://steamcommunity.com/profiles/76561198204644045/inventory/#730_2_17336398513,
Safari Mesh,0.35193356871605,17358808219,https://steamcommunity.com/profiles/76561198112643253/inventory/#730_2_17358808219,
Black Laminate,0.35172536969185,17397177769,https://steamcommunity.com/profiles/76561198098558691/inventory/#730_2_17397177769,
Safari Mesh,0.35160586237907,17522392911,https://steamcommunity.com/profiles/76561198236269116/inventory/#730_2_17522392911,
Safari Mesh,0.35123369097710,18191896878,https://steamcommunity.com/profiles/76561198893791000/inventory/#730_2_18191896878,
Safari Mesh,0.35198602080345,18204186724,https://steamcommunity.com/profiles/76561198099484010/inventory/#730_2_18204186724,
Safari Mesh,0.35109031200409,18406883246,https://steamcommunity.com/profiles/76561198136232689/inventory/#730_2_18406883246,
Safari Mesh,0.35179993510246,18535160064,https://steamcommunity.com/profiles/76561197982871152/inventory/#730_2_18535160064,
Black Laminate,0.35169574618340,18594442242,https://steamcommunity.com/profiles/76561198386333120/inventory/#730_2_18594442242,
Black Laminate,0.35144767165184,18606221016,https://steamcommunity.com/profiles/76561197979602571/inventory/#730_2_18606221016,
Safari Mesh,0.35150873661041,19093357159,https://steamcommunity.com/profiles/76561198347140009/inventory/#730_2_19093357159,
Black Laminate,0.35164684057236,18719514321,https://steamcommunity.com/profiles/76561198218846545/inventory/#730_2_18719514321,
Black Laminate,0.35162645578384,18730493422,https://steamcommunity.com/profiles/76561198320547913/inventory/#730_2_18730493422,
Safari Mesh,0.35175862908363,18743260365,https://steamcommunity.com/profiles/76561198415005965/inventory/#730_2_18743260365,
Black Laminate,0.35168814659119,18743859763,https://steamcommunity.com/profiles/76561198434159110/inventory/#730_2_18743859763,
Safari Mesh,0.35132256150246,18958147404,https://steamcommunity.com/profiles/76561198586058117/inventory/#730_2_18958147404,
Black Laminate,0.35137963294983,17280439324,https://steamcommunity.com/profiles/76561198324305450/inventory/#730_2_17280439324,
Black Laminate,0.35131874680519,16551599581,https://steamcommunity.com/profiles/76561197989953213/inventory/#730_2_16551599581,
Safari Mesh,0.35114580392838,18628271256,https://steamcommunity.com/profiles/76561198430154357/inventory/#730_2_18628271256,
Black Laminate,0.35125505924225,18411073255,https://steamcommunity.com/profiles/76561198052681086/inventory/#730_2_18411073255,
Safari Mesh,0.35181725025177,17816565271,https://steamcommunity.com/profiles/76561198014094421/inventory/#730_2_17816565271,
Black Laminate,0.35191720724106,17714494421,https://steamcommunity.com/profiles/76561198338806360/inventory/#730_2_17714494421,
Black Laminate,0.35171726346016,16558121598,https://steamcommunity.com/profiles/76561198158578621/inventory/#730_2_16558121598,
Safari Mesh,0.35195481777191,17677838750,https://steamcommunity.com/profiles/76561198890208940/inventory/#730_2_17677838750,
Black Laminate,0.35141882300377,17165942898,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Black%20Laminate%20(Field-Tested)#buylisting|2075527249563079738|730|2|17165942898,
Black Laminate,0.35140120983124,16811048598,https://steamcommunity.com/profiles/76561198056343072/inventory/#730_2_16811048598,
Safari Mesh,0.35179468989372,17064546595,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|2011347148239799866|730|2|17064546595,$12.96
Safari Mesh,0.35120612382889,16931773385,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|2646353517603106882|730|2|16931773385,
Safari Mesh,0.35168465971947,16663988107,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|1938159459429011414|730|2|16663988107,
Safari Mesh,0.35117891430855,16277065796,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|1946034081221485705|730|2|16277065796,
Safari Mesh,0.35190188884735,15035160987,https://steamcommunity.com/profiles/76561198130134524/inventory/#730_2_15035160987,
Safari Mesh,0.35148429870605,15569616146,https://steamcommunity.com/profiles/76561198151790241/inventory/#730_2_15569616146,
Safari Mesh,0.35195878148079,14722804115,https://steamcommunity.com/profiles/76561198137031359/inventory/#730_2_14722804115,
Safari Mesh,0.35138076543808,5479371597,https://steamcommunity.com/profiles/76561198172009207/inventory/#730_2_5479371597,
Safari Mesh,0.35128515958786,4328260309,https://steamcommunity.com/profiles/76561198075459278/inventory/#730_2_4328260309,
Safari Mesh,0.35164281725883,10068581854,https://steamcommunity.com/profiles/76561198355396249/inventory/#730_2_10068581854,
Safari Mesh,0.35136091709137,6101855411,https://steamcommunity.com/profiles/76561198019656697/inventory/#730_2_6101855411,$671.75
Safari Mesh,0.35111209750175,14842880253,https://steamcommunity.com/profiles/76561198213789408/inventory/#730_2_14842880253,
Safari Mesh,0.35186856985092,11394929936,https://steamcommunity.com/profiles/76561198033666763/inventory/#730_2_11394929936,
Safari Mesh,0.35170000791550,11011185352,https://steamcommunity.com/profiles/76561198373021379/inventory/#730_2_11011185352,
Safari Mesh,0.35179239511490,8929698761,https://steamcommunity.com/profiles/76561198230258740/inventory/#730_2_8929698761,
Safari Mesh,0.35162055492401,12974076800,https://steamcommunity.com/profiles/76561198357776193/inventory/#730_2_12974076800,
Safari Mesh,0.35185214877129,9202699782,https://steamcommunity.com/profiles/76561197960279409/inventory/#730_2_9202699782,
Safari Mesh,0.35147550702095,3241648689,https://steamcommunity.com/profiles/76561198119628209/inventory/#730_2_3241648689,
Safari Mesh,0.35171082615852,14850982003,https://steamcommunity.com/profiles/76561198045466679/inventory/#730_2_14850982003,
Safari Mesh,0.35169067978859,13556570708,https://steamcommunity.com/profiles/76561198443051579/inventory/#730_2_13556570708,
